seq,time,actor_account_id,actor_world,actor_id,actor_name,actor_born,actor_class,actor_party,actor_guild,actor_map_id,actor_map_oid,actor_zone_id,actor_location,actor_str2,entity_id,entity_dbid,entity_grade,entity_lv,entity_option,use_num1,new_num1,target_account_id,target_id,item_nm
864684731,2020-10-18 20:11:24.015,1221,AttackPC,0,10,8611269,133,37436171902528058,적대,64,4,43701,567348001018444,37436171902617269,501,501,1303,1615/-100/12,30000,1,3,Siege,농사,1FE59D2B-0879-4FCA-92D8-9DD504623720,0,0,0,0,0,null,null,null,8567,0,null,72,0,8495,0,null,0,3330701,3330701,0,0,null,null,null,10,15843650,133,37436171902525130,일급수,63,2,46101,886206373449800,37436171902617271,501,501,1303,1533/-24/12,15015,2,133,Siege,엔젤,47FA222B-1CB5-41FA-86ED-5059B699DEB9,1221,20201018
864685540,2020-10-18 20:11:24.365,1221,AttackPC,0,10,8611269,133,37436171902528058,적대,64,4,43701,567348001018444,37436171902617269,501,501,1303,1615/-100/12,30000,1,3,Siege,농사,1FE59D2B-0879-4FCA-92D8-9DD504623720,0,0,0,0,0,null,null,null,8495,0,null,213,0,8282,0,null,0,10,1034902,0,0,null,null,null,10,15843650,133,37436171902525130,일급수,63,2,46101,886206373449800,37436171902617271,501,501,1303,1423/28/12,15015,2,133,Siege,엔젤,47FA222B-1CB5-41FA-86ED-5059B699DEB9,1221,20201018
864685854,2020-10-18 20:11:24.513,1221,AttackPC,0,10,8611269,133,37436171902528058,적대,64,4,43701,567348001018444,37436171902617269,501,501,1303,1615/-100/12,30000,1,3,Siege,농사,1FE59D2B-0879-4FCA-92D8-9DD504623720,0,0,0,0,0,null,null,null,8282,0,null,75,0,8207,0,null,0,300,1000300,0,0,null,null,null,10,15843650,133,37436171902525130,일급수,63,2,46101,886206373449800,37436171902617271,501,501,1303,1423/28/12,15015,2,133,Siege,엔젤,47FA222B-1CB5-41FA-86ED-5059B699DEB9,1221,20201018
864686432,2020-10-18 20:11:24.764,1221,AttackPC,0,10,8611269,133,37436171902528058,적대,64,4,43701,567348001018444,37436171902617269,501,501,1303,1615/-100/12,30000,1,3,Siege,농사,1FE59D2B-0879-4FCA-92D8-9DD504623720,0,0,0,0,0,null,null,null,8207,0,null,104,0,8103,0,null,0,305,1000305,0,0,null,null,null,10,15843650,133,37436171902525130,일급수,63,2,46101,886206373449800,37436171902617271,501,501,1303,1302/15/16,15015,2,133,Siege,엔젤,47FA222B-1CB5-41FA-86ED-5059B699DEB9,1221,20201018
864686747,2020-10-18 20:11:24.862,1221,AttackPC,0,10,8611269,133,37436171902528058,적대,64,4,43701,567348001018444,37436171902617269,501,501,1303,1615/-100/12,30000,1,3,Siege,농사,1FE59D2B-0879-4FCA-92D8-9DD504623720,0,0,0,0,0,null,null,null,8103,0,null,67,0,8036,0,null,0,510001,510001,0,0,null,null,null,10,15843650,133,37436171902525130,일급수,63,2,46101,886206373449800,37436171902617271,501,501,1303,1302/15/16,15015,2,133,Siege,엔젤,47FA222B-1CB5-41FA-86ED-5059B699DEB9,1221,20201018
864691732,2020-10-18 20:11:26.966,1221,AttackPC,0,10,8611269,133,37436171902528058,적대,64,4,43701,567348001018444,37436171902617269,501,501,1303,287/32/37,30000,1,3,Siege,농사,1FE59D2B-0879-4FCA-92D8-9DD504623720,0,0,0,0,0,null,null,null,7970,0,null,78,0,7892,0,null,0,300,1000300,0,0,null,null,null,10,15843650,133,37436171902525130,일급수,63,2,46101,886206373449800,37436171902617271,501,501,1303,-153/-88/29,15015,2,133,Siege,엔젤,47FA222B-1CB5-41FA-86ED-5059B699DEB9,1221,20201018
864693662,2020-10-18 20:11:27.763,1221,AttackPC,0,10,8611269,133,37436171902528058,적대,64,4,43701,567348001018444,37436171902617269,501,501,1303,-24/-53/32,30000,1,3,Siege,농사,1FE59D2B-0879-4FCA-92D8-9DD504623720,0,0,0,0,0,null,null,null,7842,0,null,104,0,7738,0,null,0,3310000,331001,0,0,null,null,null,10,15843650,133,37436171902525130,일급수,63,2,46101,886206373449800,37436171902617271,501,501,1303,172/-98/35,15015,2,133,Siege,엔젤,47FA222B-1CB5-41FA-86ED-5059B699DEB9,1221,20201018
864696760,2020-10-18 20:11:29.064,1221,AttackPC,0,10,8611269,133,37436171902528058,적대,64,4,43701,567348001018444,37436171902617269,501,501,1303,468/-1/34,30000,1,3,Siege,농사,1FE59D2B-0879-4FCA-92D8-9DD504623720,0,0,0,0,0,null,null,null,7692,0,null,83,0,7609,0,null,0,300,1000300,0,0,null,null,null,10,15843650,133,37436171902525130,일급수,63,2,46101,886206373449800,37436171902617271,501,501,1303,228/411/27,15015,2,133,Siege,엔젤,47FA222B-1CB5-41FA-86ED-5059B699DEB9,1221,20201018
864700305,2020-10-18 20:11:30.514,1221,AttackPC,0,10,8611269,133,37436171902528058,적대,64,4,43701,567348001018444,37436171902617269,501,501,1303,-13/410/18,30000,1,3,Siege,농사,1FE59D2B-0879-4FCA-92D8-9DD504623720,0,0,0,0,0,null,null,null,7521,0,null,215,0,7306,0,null,0,3320000,332000,0,0,null,null,null,10,15843650,133,37436171902525130,일급수,63,2,46101,886206373449800,37436171902617271,501,501,1303,-229/-131/28,15015,2,133,Siege,엔젤,47FA222B-1CB5-41FA-86ED-5059B699DEB9,1221,20201018
864705334,2020-10-18 20:11:32.665,1221,AttackPC,0,10,8611269,133,37436171902528058,적대,64,4,43701,567348001018444,37436171902617269,501,501,1303,555/-478/18,30000,1,3,Siege,농사,1FE59D2B-0879-4FCA-92D8-9DD504623720,0,0,0,0,0,null,null,null,7210,0,null,92,0,7118,0,null,0,300,1000300,0,0,null,null,null,10,15843650,133,37436171902525130,일급수,63,2,46101,886206373449800,37436171902617271,501,501,1303,655/-65/31,15015,2,133,Siege,엔젤,47FA222B-1CB5-41FA-86ED-5059B699DEB9,1221,20201018
864707467,2020-10-18 20:11:33.565,1221,AttackPC,0,10,8611269,133,37436171902528058,적대,64,4,43701,567348001018444,37436171902617269,501,501,1303,627/-178/31,30000,1,3,Siege,농사,1FE59D2B-0879-4FCA-92D8-9DD504623720,0,0,0,0,0,null,null,null,7070,0,null,107,0,6963,0,null,0,3310000,331001,0,0,null,null,null,10,15843650,133,37436171902525130,일급수,63,2,46101,886206373449800,37436171902617271,501,501,1303,333/-48/36,15015,2,133,Siege,엔젤,47FA222B-1CB5-41FA-86ED-5059B699DEB9,1221,20201018
864711035,2020-10-18 20:11:35.113,1221,AttackPC,0,10,8611269,133,37436171902528058,적대,64,4,43701,567348001018444,37436171902617269,501,501,1303,20/-399/18,30000,1,3,Siege,농사,1FE59D2B-0879-4FCA-92D8-9DD504623720,0,0,0,0,0,null,null,null,6941,0,null,69,0,6872,0,null,0,300,1000300,0,0,null,null,null,10,15843650,133,37436171902525130,일급수,63,2,46101,886206373449800,37436171902617271,501,501,1303,500/-525/18,15015,2,133,Siege,엔젤,47FA222B-1CB5-41FA-86ED-5059B699DEB9,1221,20201018
864713281,2020-10-18 20:11:36.063,1221,AttackPC,0,10,8611269,133,37436171902528058,적대,64,4,43701,567348001018444,37436171902617269,501,501,1303,394/-484/18,30000,1,3,Siege,농사,1FE59D2B-0879-4FCA-92D8-9DD504623720,0,0,0,0,0,null,null,null,6969,0,null,92,0,6877,0,null,0,300,1000300,0,0,null,null,null,10,15843650,133,37436171902525130,일급수,63,2,46101,886206373449800,37436171902617271,501,501,1303,425/-29/34,15015,2,133,Siege,엔젤,47FA222B-1CB5-41FA-86ED-5059B699DEB9,1221,20201018
864716019,2020-10-18 20:11:37.163,1221,AttackPC,0,10,8611269,133,37436171902528058,적대,64,4,43701,567348001018444,37436171902617269,501,501,1303,417/-146/34,30000,1,3,Siege,농사,1FE59D2B-0879-4FCA-92D8-9DD504623720,0,0,0,0,0,null,null,null,6974,0,null,196,0,6778,0,null,0,3320000,332000,0,0,null,null,null,10,15843650,133,37436171902525130,일급수,63,2,46101,886206373449800,37436171902617271,501,501,1303,91/-281/26,15015,2,133,Siege,엔젤,47FA222B-1CB5-41FA-86ED-5059B699DEB9,1221,20201018
864718846,2020-10-18 20:11:38.315,1221,AttackPC,0,10,8611269,133,37436171902528058,적대,64,4,43701,567348001018444,37436171902617269,501,501,1303,435/-471/18,30000,1,3,Siege,농사,1FE59D2B-0879-4FCA-92D8-9DD504623720,0,0,0,0,0,null,null,null,6866,0,null,85,0,6781,0,null,0,300,1000300,0,0,null,null,null,10,15843650,133,37436171902525130,일급수,63,2,46101,886206373449800,37436171902617271,501,501,1303,739/-261/29,15015,2,133,Siege,엔젤,47FA222B-1CB5-41FA-86ED-5059B699DEB9,1221,20201018
864723813,2020-10-18 20:11:40.515,1221,AttackPC,0,10,8611269,133,37436171902528058,적대,64,4,43701,567348001018444,37436171902617269,501,501,1303,1182/-150/21,30000,1,3,Siege,농사,1FE59D2B-0879-4FCA-92D8-9DD504623720,0,0,0,0,0,null,null,null,6923,0,null,104,0,6819,0,null,0,300,1000300,0,0,null,null,null,10,15843650,133,37436171902525130,일급수,63,2,46101,886206373449800,37436171902617271,501,501,1303,821/-262/27,15015,2,133,Siege,엔젤,47FA222B-1CB5-41FA-86ED-5059B699DEB9,1221,20201018
864726412,2020-10-18 20:11:41.564,1221,AttackPC,0,10,8611269,133,37436171902528058,적대,64,4,43701,567348001018444,37436171902617269,501,501,1303,917/-113/26,30000,1,3,Siege,농사,1FE59D2B-0879-4FCA-92D8-9DD504623720,0,0,0,0,0,null,null,null,6865,0,null,83,0,6782,0,null,0,300,1000300,0,0,null,null,null,10,15843650,133,37436171902525130,일급수,63,2,46101,886206373449800,37436171902617271,501,501,1303,968/290/25,15015,2,133,Siege,엔젤,47FA222B-1CB5-41FA-86ED-5059B699DEB9,1221,20201018
864728995,2020-10-18 20:11:42.665,1221,AttackPC,0,10,8611269,133,37436171902528058,적대,64,4,43701,567348001018444,37436171902617269,501,501,1303,1171/286/21,30000,1,3,Siege,농사,1FE59D2B-0879-4FCA-92D8-9DD504623720,0,0,0,0,0,null,null,null,6855,0,null,92,0,6763,0,null,0,300,1000300,0,0,null,null,null,10,15843650,133,37436171902525130,일급수,63,2,46101,886206373449800,37436171902617271,501,501,1303,1512/322/12,15015,2,133,Siege,엔젤,47FA222B-1CB5-41FA-86ED-5059B699DEB9,1221,20201018
864732449,2020-10-18 20:11:44.069,1221,AttackPC,0,10,8611269,133,37436171902528058,적대,64,4,43701,567348001018444,37436171902617269,501,501,1303,1611/-28/12,30000,1,3,Siege,농사,1FE59D2B-0879-4FCA-92D8-9DD504623720,0,0,0,0,0,null,null,null,6808,0,null,223,0,6585,0,null,0,3320002,3320002,0,0,null,null,null,10,15843650,133,37436171902525130,일급수,63,2,46101,886206373449800,37436171902617271,501,501,1303,1177/164/21,15015,2,133,Siege,엔젤,47FA222B-1CB5-41FA-86ED-5059B699DEB9,1221,20201018
864737486,2020-10-18 20:11:46.120,1221,AttackPC,0,10,8611269,133,37436171902528058,적대,64,4,43701,567348001018444,37436171902617269,501,501,1303,612/450/18,30000,1,3,Siege,농사,1FE59D2B-0879-4FCA-92D8-9DD504623720,0,0,0,0,0,null,null,null,6655,0,null,71,0,6584,0,null,0,300,1000300,0,0,null,null,null,10,15843650,133,37436171902525130,일급수,63,2,46101,886206373449800,37436171902617271,501,501,1303,854/376/18,15015,2,133,Siege,엔젤,47FA222B-1CB5-41FA-86ED-5059B699DEB9,1221,20201018
864737724,2020-10-18 20:11:46.217,1221,AttackPC,0,10,8611269,133,37436171902528058,적대,64,4,43701,567348001018444,37436171902617269,501,501,1303,612/450/18,30000,1,3,Siege,농사,1FE59D2B-0879-4FCA-92D8-9DD504623720,0,0,0,0,0,null,null,null,6659,0,null,87,0,6572,0,null,0,3330701,3330701,0,0,null,null,null,10,15843650,133,37436171902525130,일급수,63,2,46101,886206373449800,37436171902617271,501,501,1303,854/376/18,15015,2,133,Siege,엔젤,47FA222B-1CB5-41FA-86ED-5059B699DEB9,1221,20201018
864738237,2020-10-18 20:11:46.468,1221,AttackPC,0,10,8611269,133,37436171902528058,적대,64,4,43701,567348001018444,37436171902617269,501,501,1303,612/450/18,30000,1,3,Siege,농사,1FE59D2B-0879-4FCA-92D8-9DD504623720,0,0,0,0,0,null,null,null,6572,0,null,116,0,6456,0,null,0,3310000,331001,0,0,null,null,null,10,15843650,133,37436171902525130,일급수,63,2,46101,886206373449800,37436171902617271,501,501,1303,854/376/18,15015,2,133,Siege,엔젤,47FA222B-1CB5-41FA-86ED-5059B699DEB9,1221,20201018
864739307,2020-10-18 20:11:46.917,1221,AttackPC,0,10,8611269,133,37436171902528058,적대,64,4,43701,567348001018444,37436171902617269,501,501,1303,612/450/18,30000,1,3,Siege,농사,1FE59D2B-0879-4FCA-92D8-9DD504623720,0,0,0,0,0,null,null,null,6456,0,null,74,0,6382,0,null,0,305,1000305,0,0,null,null,null,10,15843650,133,37436171902525130,일급수,63,2,46101,886206373449800,37436171902617271,501,501,1303,885/445/18,15015,2,133,Siege,엔젤,47FA222B-1CB5-41FA-86ED-5059B699DEB9,1221,20201018
864740232,2020-10-18 20:11:47.316,1221,AttackPC,0,10,8611269,133,37436171902528058,적대,64,4,43701,567348001018444,37436171902617269,501,501,1303,612/450/18,30000,1,3,Siege,농사,1FE59D2B-0879-4FCA-92D8-9DD504623720,0,0,0,0,0,null,null,null,6382,0,null,91,0,6291,0,null,0,300,1000300,0,0,null,null,null,10,15843650,133,37436171902525130,일급수,63,2,46101,886206373449800,37436171902617271,501,501,1303,894/812/14,15015,2,133,Siege,엔젤,47FA222B-1CB5-41FA-86ED-5059B699DEB9,1221,20201018
864743408,2020-10-18 20:11:48.667,1221,AttackPC,0,10,8611269,133,37436171902528058,적대,64,4,43701,567348001018444,37436171902617269,501,501,1303,664/761/18,30000,1,3,Siege,농사,1FE59D2B-0879-4FCA-92D8-9DD504623720,0,0,0,0,0,null,null,null,6196,0,null,67,0,6129,0,null,0,305,1000305,0,0,null,null,null,10,15843650,133,37436171902525130,일급수,63,2,46101,886206373449800,37436171902617271,501,501,1303,627/314/31,15015,2,133,Siege,엔젤,47FA222B-1CB5-41FA-86ED-5059B699DEB9,1221,20201018
864746391,2020-10-18 20:11:49.918,1221,AttackPC,0,10,8611269,133,37436171902528058,적대,64,4,43701,567348001018444,37436171902617269,501,501,1303,771/328/18,30000,1,3,Siege,농사,1FE59D2B-0879-4FCA-92D8-9DD504623720,0,0,0,0,0,null,null,null,6082,0,null,240,0,5842,0,null,0,3320002,3320002,0,0,null,null,null,10,15843650,133,37436171902525130,일급수,63,2,46101,886206373449800,37436171902617271,501,501,1303,988/732/18,15015,2,133,Siege,엔젤,47FA222B-1CB5-41FA-86ED-5059B699DEB9,1221,20201018
864750012,2020-10-18 20:11:51.516,1221,AttackPC,0,10,8611269,133,37436171902528058,적대,64,4,43701,567348001018444,37436171902617269,501,501,1303,501/671/18,30000,1,3,Siege,농사,1FE59D2B-0879-4FCA-92D8-9DD504623720,0,0,0,0,0,null,null,null,5719,0,null,89,0,5630,0,null,0,300,1000300,0,0,null,null,null,10,15843650,133,37436171902525130,일급수,63,2,46101,886206373449800,37436171902617271,501,501,1303,412/223/35,15015,2,133,Siege,엔젤,47FA222B-1CB5-41FA-86ED-5059B699DEB9,1221,20201018
864752132,2020-10-18 20:11:52.366,1221,AttackPC,0,10,8611269,133,37436171902528058,적대,64,4,43701,567348001018444,37436171902617269,501,501,1303,435/339/26,30000,1,3,Siege,농사,1FE59D2B-0879-4FCA-92D8-9DD504623720,0,0,0,0,0,null,null,null,5580,0,null,153,0,5427,0,null,0,3310000,331001,0,0,null,null,null,10,15843650,133,37436171902525130,일급수,63,2,46101,886206373449800,37436171902617271,501,501,1303,874/366/18,15015,2,133,Siege,엔젤,47FA222B-1CB5-41FA-86ED-5059B699DEB9,1221,20201018
864752554,2020-10-18 20:11:52.568,1221,AttackPC,0,10,572269,133,37436171902534928,판사,65,5,46801,0,37436171902617271,502,502,1313,-61/1180/46,30000,1,3,Siege,엔젤,EBE09A66-89AD-49C9-AEA9-42B7C9D6EC8B,0,0,0,0,0,null,null,null,12352,0,null,679,0,11673,0,null,0,3620100,362002,0,0,null,null,null,10,24411423,133,37999121855948754,파트라슈,63,3,53101,0,37436171902617271,502,502,1313,-139/1100/46,30000,1,133,Siege,엔젤,7203343A-B98E-4D01-B627-BBA5189A33CC,1221,20201018
864755393,2020-10-18 20:11:53.765,1221,AttackPC,0,10,8611269,133,37436171902528058,적대,64,4,43701,567348001018444,37436171902617269,501,501,1303,843/624/18,30000,1,3,Siege,농사,1FE59D2B-0879-4FCA-92D8-9DD504623720,0,0,0,0,0,null,null,null,5431,0,null,66,0,5365,0,null,0,300,1000300,0,0,null,null,null,10,15843650,133,37436171902525130,일급수,63,2,46101,886206373449800,37436171902617271,501,501,1303,458/887/14,15015,2,133,Siege,엔젤,47FA222B-1CB5-41FA-86ED-5059B699DEB9,1221,20201018
864756940,2020-10-18 20:11:54.416,1221,AttackPC,0,10,572269,133,37436171902534928,판사,65,5,46801,0,37436171902617271,502,502,1313,-61/1180/46,30000,1,3,Siege,엔젤,EBE09A66-89AD-49C9-AEA9-42B7C9D6EC8B,0,0,0,0,0,null,null,null,11846,0,null,236,0,11610,0,null,0,8605,1008605,0,0,null,null,null,10,24411423,133,37999121855948754,파트라슈,63,3,53101,0,37436171902617271,502,502,1313,-139/1100/46,30000,1,133,Siege,엔젤,7203343A-B98E-4D01-B627-BBA5189A33CC,1221,20201018
864757251,2020-10-18 20:11:54.566,1221,AttackPC,0,10,572269,133,37436171902534928,판사,65,5,46801,0,37436171902617271,502,502,1313,-61/1180/46,30000,1,3,Siege,엔젤,EBE09A66-89AD-49C9-AEA9-42B7C9D6EC8B,0,0,0,0,0,null,null,null,11610,0,null,428,0,11182,0,null,0,510001,510001,0,0,null,null,null,10,24411423,133,37999121855948754,파트라슈,63,3,53101,0,37436171902617271,502,502,1313,-139/1100/46,30000,1,133,Siege,엔젤,7203343A-B98E-4D01-B627-BBA5189A33CC,1221,20201018
864758758,2020-10-18 20:11:55.166,1221,AttackPC,0,10,8611269,133,37436171902528058,적대,64,4,43701,567348001018444,37436171902617269,501,501,1303,395/264/35,30000,1,3,Siege,농사,1FE59D2B-0879-4FCA-92D8-9DD504623720,0,0,0,0,0,null,null,null,5317,0,null,103,0,5214,0,null,0,300,1000300,0,0,null,null,null,10,15843650,133,37436171902525130,일급수,63,2,46101,886206373449800,37436171902617271,501,501,1303,635/154/31,15015,2,133,Siege,엔젤,47FA222B-1CB5-41FA-86ED-5059B699DEB9,1221,20201018
864758879,2020-10-18 20:11:55.218,1221,AttackPC,0,10,572269,133,37436171902534928,판사,65,5,46801,0,37436171902617271,502,502,1313,-61/1180/46,30000,1,3,Siege,엔젤,EBE09A66-89AD-49C9-AEA9-42B7C9D6EC8B,0,0,0,0,0,null,null,null,11273,0,null,236,0,11037,0,null,0,8605,1008605,0,0,null,null,null,10,24411423,133,37999121855948754,파트라슈,63,3,53101,0,37436171902617271,502,502,1313,-139/1100/46,30000,1,133,Siege,엔젤,7203343A-B98E-4D01-B627-BBA5189A33CC,1221,20201018
864759916,2020-10-18 20:11:55.664,1221,AttackPC,0,10,572269,133,37436171902534928,판사,65,5,46801,0,37436171902617271,502,502,1313,-61/1180/46,30000,1,3,Siege,엔젤,EBE09A66-89AD-49C9-AEA9-42B7C9D6EC8B,0,0,0,0,0,null,null,null,11037,0,null,204,0,10833,0,null,0,8600,1008600,0,0,null,null,null,10,24411423,133,37999121855948754,파트라슈,63,3,53101,0,37436171902617271,502,502,1313,-139/1100/46,30000,1,133,Siege,엔젤,7203343A-B98E-4D01-B627-BBA5189A33CC,1221,20201018
864760769,2020-10-18 20:11:56.064,1221,AttackPC,0,10,572269,133,37436171902534928,판사,65,5,46801,0,37436171902617271,502,502,1313,-61/1180/46,30000,1,3,Siege,엔젤,EBE09A66-89AD-49C9-AEA9-42B7C9D6EC8B,0,0,0,0,0,null,null,null,10833,0,null,228,0,10605,0,null,0,8605,1008605,0,0,null,null,null,10,24411423,133,37999121855948754,파트라슈,63,3,53101,0,37436171902617271,502,502,1313,-139/1100/46,30000,1,133,Siege,엔젤,7203343A-B98E-4D01-B627-BBA5189A33CC,1221,20201018
864761839,2020-10-18 20:11:56.463,1221,AttackPC,0,10,572269,133,37436171902534928,판사,65,5,46801,0,37436171902617271,502,502,1313,-61/1180/46,30000,1,3,Siege,엔젤,EBE09A66-89AD-49C9-AEA9-42B7C9D6EC8B,0,0,0,0,0,null,null,null,10688,0,null,236,0,10452,0,null,0,8600,1008600,0,0,null,null,null,10,24411423,133,37999121855948754,파트라슈,63,3,53101,0,37436171902617271,502,502,1313,-139/1100/46,30000,1,133,Siege,엔젤,7203343A-B98E-4D01-B627-BBA5189A33CC,1221,20201018
864761849,2020-10-18 20:11:56.464,1221,AttackPC,0,10,8611269,133,37436171902528058,적대,64,4,43701,567348001018444,37436171902617269,501,501,1303,777/451/18,30000,1,3,Siege,농사,1FE59D2B-0879-4FCA-92D8-9DD504623720,0,0,0,0,0,null,null,null,5067,0,null,222,0,4845,0,null,0,3320000,332000,0,0,null,null,null,10,15843650,133,37436171902525130,일급수,63,2,46101,886206373449800,37436171902617271,501,501,1303,277/810/15,15015,2,133,Siege,엔젤,47FA222B-1CB5-41FA-86ED-5059B699DEB9,1221,20201018
864763845,2020-10-18 20:11:57.314,1221,AttackPC,0,10,572269,133,37436171902534928,판사,65,5,46801,0,37436171902617271,502,502,1313,-61/1180/46,30000,1,3,Siege,엔젤,EBE09A66-89AD-49C9-AEA9-42B7C9D6EC8B,0,0,0,0,0,null,null,null,10543,0,null,236,0,10307,0,null,0,8605,1008605,0,0,null,null,null,10,24411423,133,37999121855948754,파트라슈,63,3,53101,0,37436171902617271,502,502,1313,-139/1100/46,30000,1,133,Siege,엔젤,7203343A-B98E-4D01-B627-BBA5189A33CC,1221,20201018
864763979,2020-10-18 20:11:57.365,1221,AttackPC,0,10,572269,133,37436171902534928,판사,65,5,46801,0,37436171902617271,502,502,1313,-61/1180/46,30000,1,3,Siege,엔젤,EBE09A66-89AD-49C9-AEA9-42B7C9D6EC8B,0,0,0,0,0,null,null,null,10307,0,null,534,0,9773,0,null,0,520036,520036,0,0,null,null,null,10,24411423,133,37999121855948754,파트라슈,63,3,53101,0,37436171902617271,502,502,1313,-139/1100/46,30000,1,133,Siege,엔젤,7203343A-B98E-4D01-B627-BBA5189A33CC,1221,20201018
864764793,2020-10-18 20:11:57.714,1221,AttackPC,0,10,572269,133,37436171902534928,판사,65,5,46801,0,37436171902617271,502,502,1313,-61/1180/46,30000,1,3,Siege,엔젤,EBE09A66-89AD-49C9-AEA9-42B7C9D6EC8B,0,0,0,0,0,null,null,null,9773,0,null,236,0,9537,0,null,0,8600,1008600,0,0,null,null,null,10,24411423,133,37999121855948754,파트라슈,63,3,53101,0,37436171902617271,502,502,1313,-139/1100/46,30000,1,133,Siege,엔젤,7203343A-B98E-4D01-B627-BBA5189A33CC,1221,20201018
864764896,2020-10-18 20:11:57.764,1221,AttackPC,0,10,8611269,133,37436171902528058,적대,64,4,43701,567348001018444,37436171902617269,501,501,1303,369/496/26,30000,1,3,Siege,농사,1FE59D2B-0879-4FCA-92D8-9DD504623720,0,0,0,0,0,null,null,null,4795,0,null,83,0,4712,0,null,0,300,1000300,0,0,null,null,null,10,15843650,133,37436171902525130,일급수,63,2,46101,886206373449800,37436171902617271,501,501,1303,694/288/30,15015,2,133,Siege,엔젤,47FA222B-1CB5-41FA-86ED-5059B699DEB9,1221,20201018
864765571,2020-10-18 20:11:58.064,1221,AttackPC,0,10,572269,133,37436171902534928,판사,65,5,46801,0,37436171902617271,502,502,1313,-61/1180/46,30000,1,3,Siege,엔젤,EBE09A66-89AD-49C9-AEA9-42B7C9D6EC8B,0,0,0,0,0,null,null,null,9537,0,null,204,0,9333,0,null,0,8605,1008605,0,0,null,null,null,10,24411423,133,37999121855948754,파트라슈,63,3,53101,0,37436171902617271,502,502,1313,-139/1100/46,30000,1,133,Siege,엔젤,7203343A-B98E-4D01-B627-BBA5189A33CC,1221,20201018
